0,68042857,1950000,5,263,3,4
0,70443382,479000,4,130,2,A
0,68334981,305000,2,55,1,2
0,70222480,309000,4,110,1,A
0,69642326,790000,5,130,3,A
0,66498249,599000,4,109,3,7
0,69748826,990000,5,165,2,5
0,69994566,199000,3,80,1,2
0,67336605,575000,4,154,2,2
0,69235062,99000,2,57,1,2
0,69980282,320000,3,170,2,A
0,67169043,1090000,5,257,2,A
0,67215477,199000,2,60,1,4
0,69977336,375000,3,72,2,2
0,68291197,585000,3,115,2,8
0,67420947,480000,4,130,2,1
0,69155074,429000,3,95,1,A
0,70563596,550000,4,110,2,3
0,53092813,399000,5,140,3,4
0,70513208,119000,2,45,1,2
0,70106204,335000,5,140,2,2
0,55856238,159000,2,64,1,3
0,69007197,345000,4,130,2,1
0,69389246,,3,97,2,R
0,68283971,309000,3,103,1,6
0,69365902,339000,3,90,1,7
0,68373343,158000,3,55,1,1
0,69039190,155000,2,55,1,4
0,70323478,220000,2,80,1,6
0,70300368,249000,3,70,1,1
0,67186233,419000,5,160,2,1
0,61083930,280000,4,125,2,1
0,70085544,229000,2,65,1,1
0,67215793,285000,3,76,2,4
0,70056450,680000,4,184,2,1
0,69703014,298000,2,76,1,A
0,63766956,175000,3,88,2,T
0,70222106,380000,5,131,2,1
0,70056138,695000,4,120,2,T
0,70263020,270000,2,61,1,1
0,69029927,320000,3,90,2,3
0,70543586,285000,3,100,2,1
0,69797434,570000,3,100,1,4
0,66874603,729000,5,160,3,3
0,70459480,120000,3,88,1,1
0,69553976,395000,4,129,1,2
0,68950319,2090000,4,140,3,A
0,68932545,215000,4,96,2,6
0,62217730,519000,3,110,2,3
0,68966731,470000,5,130,2,1
0,65751361,325000,2,91,1,T
0,68862539,163000,2,56,1,1
0,67563645,209000,3,100,2,2
0,69734179,850000,3,89,2,4
0,69551616,195000,3,87,1,2
0,70136186,187000,3,98,1,A
0,67778969,545000,4,145,2,3
0,66148045,265000,2,70,1,A
0,70204840,790000,4,180,2,A
0,67662691,690000,5,170,2,4
0,66892351,110000,1,30,1,1
0,67379839,220000,2,70,1,7
0,70273126,670000,5,194,2,2
0,70490490,215000,2,50,1,7
0,64034884,290000,3,70,2,1
0,66857619,319000,3,90,2,4
0,65327142,320000,5,139,2,1
0,59923750,480000,3,90,1,8
0,69809996,299000,3,86,1,3
0,68278351,220000,2,83,2,S
0,59972224,224000,3,75,1,2
0,69079992,145000,2,72,1,2
0,68384219,285000,4,101,2,4
0,65199598,375000,3,83,2,1
0,70217182,265000,2,74,1,1
0,70412428,480000,5,151,2,2
0,68047955,104000,3,61,1,1
0,55767760,178000,2,57,1,T
0,55767996,171000,2,56,1,1
0,69800946,259000,3,98,1,1
0,70318994,239000,3,80,2,1
0,70454428,439000,3,145,2,R
0,56753468,220000,3,68,1,2
0,67776149,279000,2,74,1,6
0,68229733,850000,5,235,3,2
0,69240060,595000,5,143,2,4
0,70462390,519000,5,170,2,R
0,63266458,115000,2,50,1,1
0,69901616,280000,3,112,1,1
0,70555270,2300000,4,210,3,2
0,69819612,275000,3,85,1,8
0,70541240,860000,5,193,2,1
0,65946717,155000,4,75,1,A
0,70247968,365000,3,107,2,4
0,68676149,159000,4,78,1,1
0,70298566,390000,3,90,1,2
0,70336038,285000,4,95,1,4
0,69876180,249000,3,113,1,5
0,68398029,1250000,5,250,3,A
0,66380361,475000,3,122,2,4
0,67477315,920000,5,140,3,3
0,67284389,440000,5,142,2,3
0,69251422,465000,5,171,2,R
0,69214384,2350000,5,275,3,3
0,70128872,410000,3,102,2,1
0,70493744,315000,2,60,1,3
0,57050236,339000,4,110,2,2
0,67730713,1180000,5,230,2,3
0,70560962,179000,2,53,1,A
0,67241919,249000,2,90,1,R
0,69093686,280000,3,95,1,6
0,69547662,525000,2,78,1,2
0,69666624,120000,3,68,1,R
0,70345546,485000,4,110,2,A
0,70041604,520000,4,140,2,A
0,70281964,149000,3,80,2,2
0,70268164,189000,3,85,2,1
0,69422996,165000,3,75,1,1
0,68209639,113000,1,42,1,T
0,66540029,209000,4,115,1,1
0,69548068,729000,3,108,2,3
0,68336553,269000,3,128,2,1
0,67332189,395000,5,155,2,2
0,70566258,174000,2,75,1,7
0,69353012,265000,2,60,1,1
0,67014121,215000,3,75,1,3
0,65334576,349000,3,85,1,1
0,69727530,199000,2,45,1,1
0,68153139,110000,2,65,1,T
0,68209367,375000,3,80,1,2
0,63274536,158000,3,90,2,2
0,70335014,319000,3,100,1,A
0,70534084,285000,3,105,2,2
0,69607300,249000,3,80,1,1
0,70456964,350000,4,100,1,2
0,69579802,449000,3,126,2,3
0,70409010,465000,5,120,2,A
0,67895837,395000,5,202,3,T
0,70144556,335000,2,40,1,1
0,60823980,249000,4,103,1,3
0,69478138,569000,5,120,2,A
0,70143948,1150000,4,180,3,2
0,70163048,180000,3,75,1,T
0,69319290,450000,4,105,2,1
0,69031325,1900000,4,220,3,5
0,53443286,174000,1,43,1,6
0,70251230,520000,4,120,2,R
0,53853668,190000,2,55,1,T
0,70109446,215000,3,85,1,4
0,69400594,89000,2,30,1,T
0,62272640,1000000,3,110,2,4
0,70566876,780000,5,135,2,2
0,70371012,249000,4,120,2,3
0,58127444,1050000,5,280,3,A
0,70438070,143000,2,50,1,4
0,70479312,185000,2,65,1,S
0,69687474,269000,3,91,2,A
0,69538326,480000,2,70,2,R
0,69871342,750000,5,154,3,2
0,69175840,199000,4,205,2,1
0,69141222,165000,3,70,1,A
0,68185427,85000,1,39,1,T
0,70181046,419000,4,115,2,R
0,69599054,450000,4,126,2,A
0,69129970,560000,4,147,2,2
0,68159399,470000,2,80,1,A
0,69910292,425000,4,128,2,1
0,70378160,189000,2,60,1,7
0,69358340,295000,4,137,2,1
0,68865211,695000,4,155,3,6
0,69431264,398000,4,140,2,7
0,70371876,195000,3,85,2,T
0,68881069,245000,4,97,2,R
0,70515150,439000,3,100,2,1
0,69704006,175000,2,65,1,R
0,70368734,249000,3,102,2,2
0,65370970,389000,3,105,2,R
0,68044617,395000,5,118,2,A
0,69191924,159000,2,65,1,4
0,70237832,285000,2,73,1,2
0,70041944,380000,3,69,1,R
0,69982962,550000,4,135,2,1
0,70463806,209000,2,80,1,1
0,69274588,169000,3,70,2,1
0,63704708,360000,3,130,1,1
0,69708354,375000,4,135,2,1
0,70199538,1150000,3,100,1,A
0,67082241,180000,3,112,1,3
0,68058217,295000,4,102,2,2
0,66440093,399000,5,225,3,T
0,63790550,2350000,5,290,3,3
0,66486073,,5,435,3,2
0,70120902,525000,3,155,2,3
0,68994395,900000,5,220,3,A
0,70480502,429000,3,95,1,2
0,68187093,349000,4,145,2,5
0,70563618,980000,5,175,2,3
0,70500794,650000,3,115,2,1
0,69128712,750000,5,110,3,4
0,69704254,235000,3,92,2,R
0,68925499,279000,4,90,2,4
0,69009169,650000,4,120,2,4
0,68983855,269000,3,100,1,3
0,67949025,390000,4,146,2,4
0,67529519,250000,4,112,1,5
0,66763545,580000,5,240,3,1
0,55297944,580000,5,150,2,3
0,70298858,255000,3,95,1,7
0,70576646,310000,3,95,2,7
0,68789305,1050000,5,170,2,2
0,48198289,2900000,5,280,3,A
0,70238080,205000,2,42,1,6
0,70327898,250000,3,90,1,1
0,70280616,360000,4,120,2,A
0,68049095,249000,3,100,1,2
0,68045139,475000,4,129,2,6
0,68945945,369000,3,90,1,2
0,70398688,390000,3,110,2,2
0,65467614,290000,3,90,2,4
0,62948456,130000,2,40,1,T
0,69092762,239000,3,95,1,6
0,65963607,219000,4,110,1,1
0,70254380,299000,3,90,2,S
0,69003293,1190000,5,200,3,4
0,70044456,219000,3,75,1,3
0,69924478,695000,5,146,2,T
0,70533922,145000,3,72,1,T
0,70493530,490000,3,108,2,1
0,58083336,595000,5,169,3,4
0,70399764,1500000,5,250,3,2
0,70138440,380000,4,125,2,6
0,67959831,480000,5,150,2,2
0,70391556,650000,3,113,1,4
0,64668472,890000,3,90,2,1
0,67729015,298000,4,115,1,A
0,63801366,185000,3,101,2,5
0,70298592,760000,5,230,3,T
0,65880667,199000,4,100,1,3
0,63677974,215000,4,100,2,A
0,68597937,195000,5,65,1,S
0,59422134,1080000,5,175,2,3
0,69434714,400000,2,61,1,1
0,69602118,245000,2,60,1,1
0,65330146,231000,2,46,1,3
0,68409379,440000,4,120,2,A
0,70542620,199000,3,84,1,A
0,68643949,730000,5,180,2,3
0,70107384,250000,3,93,1,4
0,70097434,175000,1,42,1,1
0,70374092,690000,4,124,2,2
0,69130864,399000,3,75,2,6
0,66541443,220000,2,60,1,R
0,68396869,260000,4,120,2,A
0,70459908,,5,280,3,A
0,70493844,199000,4,120,2,3
0,65390894,850000,4,162,2,2
0,69154172,470000,3,138,2,5
0,70184582,145000,3,80,1,2
0,70152746,,3,150,2,1
0,67630815,790000,5,145,3,3
0,70536762,275000,3,100,2,T
0,70557168,205000,3,84,2,1
0,59695306,195000,3,64,1,R
0,69630114,225000,5,101,2,2
0,70379254,299000,3,70,1,T
0,68925625,1650000,5,211,3,A
0,68085169,269000,2,43,1,A
0,59695532,215000,3,65,1,2
0,66426883,780000,3,129,2,1
0,69594436,220000,3,80,2,R
0,67962443,2200000,4,231,3,5
0,70256360,545000,5,173,3,2
0,67482423,430000,3,105,2,4
0,69360344,280000,3,85,1,T
0,70543006,340000,2,60,1,T
0,70412708,460000,3,100,1,1
0,70387962,145000,2,56,1,1
0,67065759,280000,3,88,1,1
0,69417606,249000,4,135,2,2
0,69641852,418000,3,130,2,3
0,68084759,399000,5,122,2,3
0,69641496,279000,3,90,1,S
0,69832904,265000,5,117,2,1
0,70511092,229000,3,90,2,1
0,65353088,169000,3,90,2,2
0,68360627,380000,3,94,2,1
0,70343686,790000,5,161,2,T
0,70544178,440000,5,130,2,1
0,70413208,770000,5,180,3,2
0,62615360,175000,3,85,1,1
0,70453502,480000,2,60,1,A
0,70499342,,5,200,2,T
0,64314084,680000,5,235,3,A
0,68099533,269000,2,72,1,3
0,67593363,315000,3,82,2,4
0,69175426,650000,5,160,3,6
0,70579476,185000,3,72,1,1
0,66312727,,4,120,2,1
0,65923419,650000,4,150,3,4
0,61706754,560000,4,120,3,T
0,52025975,1250000,5,275,3,A
0,69935170,310000,4,105,2,T
0,69480354,680000,4,164,2,1
0,68537013,183000,3,90,1,2
0,59691276,225000,3,75,1,R
0,59621502,400000,4,135,2,2
0,64824470,198000,1,60,1,1
0,68927461,1250000,3,170,3,4
0,69266524,950000,5,180,3,3
0,70337690,2175000,5,320,3,1
0,69041786,560000,5,120,2,6
0,70106562,720000,5,120,2,1
0,62382798,299000,3,95,2,4
0,45989006,172000,2,49,1,2
0,65887095,730000,4,170,2,4
0,69116534,1350000,5,210,2,3
0,58249082,228000,3,72,2,1
0,69749626,429000,2,65,1,A
0,69752124,1200000,6,275,4,10
0,69280962,400000,3,105,1,3
0,70079280,179000,2,70,1,1
0,69160034,275000,3,92,2,3
0,69728668,645000,5,154,2,6
0,53742756,266000,2,67,1,2
0,69849900,359000,3,120,2,A
0,63784632,659000,3,100,2,2
0,61126372,213000,3,71,1,3
0,70270356,245000,3,68,1,4
0,67634579,340000,2,60,1,1
0,69606684,500000,3,85,1,A
0,69871586,410000,3,95,2,5
0,69831472,495000,3,112,2,4
0,69752966,770000,3,150,2,3
0,63035492,,4,138,3,3
0,67877887,279000,3,78,1,T
0,70270742,440000,3,68,2,T
0,70140242,189000,2,70,1,1
0,67116935,470000,5,93,2,3
0,62357600,215000,2,61,1,T
0,70520070,125000,3,75,1,T
0,67577135,449000,4,135,2,A
0,69108606,175000,2,40,1,1
0,69527456,560000,4,165,2,2
0,70063866,738000,5,145,3,3
0,70236866,340000,3,105,2,1
0,70519758,90000,2,40,1,2
0,69552462,440000,5,175,2,R
0,70116862,700000,5,124,2,4
0,67784597,89000,1,40,2,1
0,59716222,570000,2,90,2,A
0,67734961,320000,3,80,2,R
0,57185524,125000,1,35,1,T
0,65054150,240000,3,60,1,5
0,70400008,169000,3,65,1,1
0,69686910,465000,4,130,2,4
0,66184253,149000,2,72,1,8
0,40227870,390000,1,50,1,1
0,47644199,130000,1,65,1,3
0,68882907,397000,2,100,2,5
0,68284257,220000,3,61,1,1
0,70217270,379000,4,85,2,A
0,69154522,1600000,5,170,3,2
0,65223462,225000,3,100,1,R
0,66422387,290000,3,86,1,1
0,66423119,299000,4,114,2,A
0,70271462,1420000,5,160,3,2
0,68360677,260000,2,64,1,1
0,69624154,202000,3,55,1,2
0,69136262,429000,5,160,2,1
0,70031214,590000,3,115,1,3
0,70119304,250000,2,70,1,1
0,69394648,179000,4,100,2,1
0,70222450,129000,2,76,1,6
0,70442094,139000,2,45,1,4
0,70015946,159000,3,73,2,A
0,69227854,545000,3,110,2,1
0,69447282,190000,3,100,1,1
0,66887101,430000,4,146,2,1
0,70344536,285000,4,95,1,1
0,65577446,309000,3,95,1,1
0,70468348,170000,3,60,1,4
0,70435638,880000,5,261,3,5
0,70515878,950000,5,130,3,1
0,70556382,979000,5,140,2,R
0,69371300,355000,4,135,1,1
0,70236200,480000,5,145,2,2
0,69449992,490000,5,160,2,1
0,69357436,299000,3,80,1,5
0,70378660,109000,2,58,1,R
0,69903360,159000,2,45,1,1
0,65830161,780000,4,218,3,1
0,49005839,5200000,5,525,3,A
0,69598344,518000,4,147,2,4
0,65799003,395000,3,89,2,3
0,69778842,1500000,5,200,2,2
0,69545202,165000,3,70,1,1
0,66273345,370000,2,50,1,T
0,69037290,529000,4,137,2,T
0,70217288,340000,2,70,1,1
0,69002613,1150000,5,186,2,5
0,67940429,280000,3,85,2,T
0,69366290,195000,2,72,1,1
0,70163944,290000,2,65,1,2
0,70564884,210000,2,63,1,6
0,53510126,458000,5,220,2,A
0,70129328,109000,1,33,1,2
0,70223858,218000,4,110,2,1
0,64238122,645000,3,120,1,5
0,67989335,370000,4,100,2,3
0,63882370,385000,3,99,2,2
0,64400642,185000,4,90,2,2
0,69582024,310000,2,50,1,T
0,70041266,218200,3,85,1,2
0,66437167,484000,3,90,1,6
0,70234466,369000,2,72,1,1
0,67182233,775000,4,150,2,5
0,69454330,135000,3,75,1,1
0,67215615,199000,2,60,1,4
0,67330035,410000,5,140,2,3
0,67241567,129000,3,60,1,2
0,67597045,245000,3,75,1,3
0,63549818,398000,4,125,2,2
0,54017642,595000,5,170,3,1
0,70272446,269000,3,90,1,2
0,69948030,225000,3,87,2,A
0,55919000,1890000,5,330,3,R
0,70131910,230000,3,67,1,6
0,68228473,289000,3,86,1,4
0,68044569,185000,3,83,1,2
0,66891171,545000,4,130,3,2
0,70491934,190000,3,100,1,1
0,68434939,269000,3,100,1,6
0,66765573,729000,5,140,2,T
0,66144933,590000,3,108,1,3
0,55919004,950000,5,165,2,R
0,70153668,170000,2,65,1,T
0,69151558,225000,3,74,2,1
0,69683350,348000,3,76,2,3
0,70064932,650000,5,140,3,2
0,53734472,285000,3,75,2,6
0,70053402,189000,2,55,1,3
0,70354442,549000,5,148,2,1
0,69093738,299000,3,82,2,A
0,67638883,290000,3,60,1,4
0,65525456,1250000,5,232,3,6
0,69526564,770000,5,133,2,2
0,60856384,460000,4,79,1,3
0,70319548,359000,3,82,2,3
0,67786515,240000,3,67,1,1
0,68276315,550000,3,100,1,1
0,69744586,670000,4,110,2,5
0,69175378,740000,4,110,2,R
0,65496458,229000,4,100,1,6
0,47610285,191000,2,65,1,T
0,69260078,299000,3,100,1,2
0,66878065,640000,5,190,3,7
0,67698869,495000,4,120,3,4
0,70176046,285000,3,70,1,1
0,68435403,195000,5,144,2,1
0,67649987,430000,4,110,2,T
0,70065472,395000,3,75,2,7
0,67427075,185000,3,75,1,1
0,70241264,800000,3,120,2,2
0,70216224,139000,2,41,1,3
0,68684783,750000,4,120,1,2
0,67061465,320000,3,100,1,4
0,70259756,169000,2,40,1,1
0,69570106,745000,4,150,2,3
0,69933328,430000,3,100,2,5
0,70579410,459000,3,90,2,7
0,68154685,269000,2,60,1,4
0,70501628,1280000,5,206,3,2
0,66422957,590000,3,95,1,A
0,70153992,255000,3,85,1,2
0,67229981,249000,4,105,2,3
0,65799285,510000,5,110,2,T
0,70023946,259000,3,95,2,2
0,69899560,168000,2,61,1,3
0,70542642,375000,3,75,1,T
0,70193782,295000,3,96,2,4
0,67070269,510000,3,85,1,5
0,64512294,1300000,5,200,3,2
0,70541822,220000,2,77,1,1
0,70409726,155000,2,70,1,2
0,70400124,720000,4,100,2,1
0,48040121,199000,2,60,1,2
0,69961008,749000,5,166,2,3
0,70579180,469000,5,133,2,1
0,58974326,199000,3,80,1,S
0,68275607,210000,2,60,1,2
0,70412012,365000,4,124,2,5
0,70434622,675000,5,175,3,2
0,70120884,1230000,5,260,3,1
0,66591581,1400000,5,145,3,A
0,70010010,165000,3,98,2,R
0,69450076,155000,2,70,1,2
0,68890793,249000,5,90,2,5
0,70323278,299000,5,114,2,1
0,67992531,230000,2,60,1,1
0,70107822,145000,3,55,1,2
0,69727340,95000,3,70,1,R
0,70533958,99000,2,42,1,T
0,69873632,119000,2,60,1,3
0,69855420,165000,2,60,1,5
0,61131728,305000,4,110,2,1
0,70234438,279000,4,135,3,T
0,67936933,255000,4,110,2,6
0,70249564,110000,2,66,1,T
0,68597937,195000,5,65,1,S
0,59422134,1080000,5,175,2,3
0,69434714,400000,2,61,1,1
0,69602118,245000,2,60,1,1
0,65330146,231000,2,46,1,3
0,68409379,440000,4,120,2,A
0,70542620,199000,3,84,1,A
0,68643949,730000,5,180,2,3
0,70107384,250000,3,93,1,4
0,70097434,175000,1,42,1,1
0,70374092,690000,4,124,2,2
0,69130864,399000,3,75,2,6
0,66541443,220000,2,60,1,R
0,68396869,260000,4,120,2,A
0,70459908,,5,280,3,A
0,70493844,199000,4,120,2,3
0,65390894,850000,4,162,2,2
0,69154172,470000,3,138,2,5
0,70184582,145000,3,80,1,2
0,70152746,,3,150,2,1
0,67630815,790000,5,145,3,3
0,70536762,275000,3,100,2,T
0,70557168,205000,3,84,2,1
0,59695306,195000,3,64,1,R
0,69630114,225000,5,101,2,2
0,70379254,299000,3,70,1,T
0,68925625,1650000,5,211,3,A
0,68085169,269000,2,43,1,A
0,59695532,215000,3,65,1,2
0,66426883,780000,3,129,2,1
0,69594436,220000,3,80,2,R
0,67962443,2200000,4,231,3,5
0,70256360,545000,5,173,3,2
0,67482423,430000,3,105,2,4
0,69360344,280000,3,85,1,T
0,70543006,340000,2,60,1,T
0,70412708,460000,3,100,1,1
0,70387962,145000,2,56,1,1
0,67065759,280000,3,88,1,1
0,69417606,249000,4,135,2,2
0,69641852,418000,3,130,2,3
0,68084759,399000,5,122,2,3
0,69641496,279000,3,90,1,S
0,69832904,265000,5,117,2,1
0,70511092,229000,3,90,2,1
0,65353088,169000,3,90,2,2
0,68360627,380000,3,94,2,1
0,70343686,790000,5,161,2,T
0,70544178,440000,5,130,2,1
0,70413208,770000,5,180,3,2
0,62615360,175000,3,85,1,1
0,70453502,480000,2,60,1,A
0,70499342,,5,200,2,T
0,64314084,680000,5,235,3,A
0,68099533,269000,2,72,1,3
0,67593363,315000,3,82,2,4
0,69175426,650000,5,160,3,6
0,70579476,185000,3,72,1,1
0,66312727,,4,120,2,1
0,65923419,650000,4,150,3,4
0,61706754,560000,4,120,3,T
0,52025975,1250000,5,275,3,A
0,69935170,310000,4,105,2,T
0,69480354,680000,4,164,2,1
0,68537013,183000,3,90,1,2
0,59691276,225000,3,75,1,R
0,59621502,400000,4,135,2,2
0,64824470,198000,1,60,1,1
0,68927461,1250000,3,170,3,4
0,69266524,950000,5,180,3,3
0,70337690,2175000,5,320,3,1
0,69041786,560000,5,120,2,6
0,70106562,720000,5,120,2,1
0,62382798,299000,3,95,2,4
0,45989006,172000,2,49,1,2
0,65887095,730000,4,170,2,4
0,69116534,1350000,5,210,2,3
0,58249082,228000,3,72,2,1
0,69749626,429000,2,65,1,A
0,69752124,1200000,6,275,4,10
0,69280962,400000,3,105,1,3
0,70079280,179000,2,70,1,1
0,69160034,275000,3,92,2,3
0,69728668,645000,5,154,2,6
0,53742756,266000,2,67,1,2
0,69849900,359000,3,120,2,A
0,63784632,659000,3,100,2,2
0,61126372,213000,3,71,1,3
0,70270356,245000,3,68,1,4
0,67634579,340000,2,60,1,1
0,69606684,500000,3,85,1,A
0,69871586,410000,3,95,2,5
0,69831472,495000,3,112,2,4
0,69752966,770000,3,150,2,3
0,63035492,,4,138,3,3
0,67877887,279000,3,78,1,T
0,70270742,440000,3,68,2,T
0,70140242,189000,2,70,1,1
0,67116935,470000,5,93,2,3
0,62357600,215000,2,61,1,T
0,70520070,125000,3,75,1,T
0,67577135,449000,4,135,2,A
0,69108606,175000,2,40,1,1
0,69527456,560000,4,165,2,2
0,70063866,738000,5,145,3,3
0,70236866,340000,3,105,2,1
0,70519758,90000,2,40,1,2
0,69552462,440000,5,175,2,R
0,70116862,700000,5,124,2,4
0,67784597,89000,1,40,2,1
0,59716222,570000,2,90,2,A
0,67734961,320000,3,80,2,R
0,57185524,125000,1,35,1,T
0,65054150,240000,3,60,1,5
0,70400008,169000,3,65,1,1
0,69686910,465000,4,130,2,4
0,66184253,149000,2,72,1,8
0,40227870,390000,1,50,1,1
0,47644199,130000,1,65,1,3
0,68882907,397000,2,100,2,5
0,68284257,220000,3,61,1,1
0,70217270,379000,4,85,2,A
0,69154522,1600000,5,170,3,2
0,65223462,225000,3,100,1,R
0,66422387,290000,3,86,1,1
0,66423119,299000,4,114,2,A
0,70271462,1420000,5,160,3,2
0,68360677,260000,2,64,1,1
0,69624154,202000,3,55,1,2
0,69136262,429000,5,160,2,1
0,70031214,590000,3,115,1,3
0,70119304,250000,2,70,1,1
0,69394648,179000,4,100,2,1
0,70222450,129000,2,76,1,6
0,70442094,139000,2,45,1,4
0,70015946,159000,3,73,2,A
0,69227854,545000,3,110,2,1
0,69447282,190000,3,100,1,1
0,66887101,430000,4,146,2,1
0,70344536,285000,4,95,1,1
0,65577446,309000,3,95,1,1
0,70468348,170000,3,60,1,4
0,70435638,880000,5,261,3,5
0,70515878,950000,5,130,3,1
0,70556382,979000,5,140,2,R
0,69371300,355000,4,135,1,1
0,70236200,480000,5,145,2,2
0,69449992,490000,5,160,2,1
0,69357436,299000,3,80,1,5
0,70378660,109000,2,58,1,R
0,69903360,159000,2,45,1,1
0,65830161,780000,4,218,3,1
0,49005839,5200000,5,525,3,A
0,69598344,518000,4,147,2,4
0,65799003,395000,3,89,2,3
0,69778842,1500000,5,200,2,2
0,69545202,165000,3,70,1,1
0,66273345,370000,2,50,1,T
0,69037290,529000,4,137,2,T
0,70217288,340000,2,70,1,1
0,69002613,1150000,5,186,2,5
0,67940429,280000,3,85,2,T
0,69366290,195000,2,72,1,1
0,70163944,290000,2,65,1,2
0,70564884,210000,2,63,1,6
0,53510126,458000,5,220,2,A
0,70129328,109000,1,33,1,2
0,70223858,218000,4,110,2,1
0,64238122,645000,3,120,1,5
0,67989335,370000,4,100,2,3
0,63882370,385000,3,99,2,2
0,64400642,185000,4,90,2,2
0,69582024,310000,2,50,1,T
0,70041266,218200,3,85,1,2
0,66437167,484000,3,90,1,6
0,70234466,369000,2,72,1,1
0,67182233,775000,4,150,2,5
0,69454330,135000,3,75,1,1
0,67215615,199000,2,60,1,4
0,67330035,410000,5,140,2,3
0,67241567,129000,3,60,1,2
0,67597045,245000,3,75,1,3
0,63549818,398000,4,125,2,2
0,54017642,595000,5,170,3,1
0,70272446,269000,3,90,1,2
0,69948030,225000,3,87,2,A
0,55919000,1890000,5,330,3,R
0,70131910,230000,3,67,1,6
0,68228473,289000,3,86,1,4
0,68044569,185000,3,83,1,2
0,66891171,545000,4,130,3,2
0,70491934,190000,3,100,1,1
0,68434939,269000,3,100,1,6
0,66765573,729000,5,140,2,T
0,66144933,590000,3,108,1,3
0,55919004,950000,5,165,2,R
0,70153668,170000,2,65,1,T
0,69151558,225000,3,74,2,1
0,69683350,348000,3,76,2,3
0,70064932,650000,5,140,3,2
0,53734472,285000,3,75,2,6
0,70053402,189000,2,55,1,3
0,70354442,549000,5,148,2,1
0,69093738,299000,3,82,2,A
0,67638883,290000,3,60,1,4
0,65525456,1250000,5,232,3,6
0,69526564,770000,5,133,2,2
0,60856384,460000,4,79,1,3
0,70319548,359000,3,82,2,3
0,67786515,240000,3,67,1,1
0,68276315,550000,3,100,1,1
0,69744586,670000,4,110,2,5
0,69175378,740000,4,110,2,R
0,65496458,229000,4,100,1,6
0,47610285,191000,2,65,1,T
0,69260078,299000,3,100,1,2
0,66878065,640000,5,190,3,7
0,67698869,495000,4,120,3,4
0,70176046,285000,3,70,1,1
0,68435403,195000,5,144,2,1
0,67649987,430000,4,110,2,T
0,70065472,395000,3,75,2,7
0,67427075,185000,3,75,1,1
0,70241264,800000,3,120,2,2
0,70216224,139000,2,41,1,3
0,68684783,750000,4,120,1,2
0,67061465,320000,3,100,1,4
0,70259756,169000,2,40,1,1
0,69570106,745000,4,150,2,3
0,69933328,430000,3,100,2,5
0,70579410,459000,3,90,2,7
0,68154685,269000,2,60,1,4
0,70501628,1280000,5,206,3,2
0,66422957,590000,3,95,1,A
0,70153992,255000,3,85,1,2
0,67229981,249000,4,105,2,3
0,65799285,510000,5,110,2,T
0,70023946,259000,3,95,2,2
0,69899560,168000,2,61,1,3
0,70542642,375000,3,75,1,T
0,70193782,295000,3,96,2,4
0,67070269,510000,3,85,1,5
0,64512294,1300000,5,200,3,2
0,70541822,220000,2,77,1,1
0,70409726,155000,2,70,1,2
0,70400124,720000,4,100,2,1
0,48040121,199000,2,60,1,2
0,69961008,749000,5,166,2,3
0,70579180,469000,5,133,2,1
0,58974326,199000,3,80,1,S
0,68275607,210000,2,60,1,2
0,70412012,365000,4,124,2,5
0,70434622,675000,5,175,3,2
0,70120884,1230000,5,260,3,1
0,66591581,1400000,5,145,3,A
0,70010010,165000,3,98,2,R
0,69450076,155000,2,70,1,2
0,68890793,249000,5,90,2,5
0,70323278,299000,5,114,2,1
0,67992531,230000,2,60,1,1
0,70107822,145000,3,55,1,2
0,69727340,95000,3,70,1,R
0,70533958,99000,2,42,1,T
0,69873632,119000,2,60,1,3
0,69855420,165000,2,60,1,5
0,61131728,305000,4,110,2,1
0,70234438,279000,4,135,3,T
0,67936933,255000,4,110,2,6
0,70249564,110000,2,66,1,T
0,69594542,470000,3,80,1,3
0,69060276,448000,5,188,2,A
0,70460004,209000,2,60,1,7
0,66418483,1250000,5,170,2,2
0,70454188,840000,5,250,3,T
0,68495041,330000,2,65,1,3
0,70152070,790000,5,169,2,1
0,70356646,339000,4,114,3,4
0,67589695,860000,5,233,3,3
0,69275098,440000,3,75,1,1
0,68275019,795000,5,200,3,5
0,65915573,250000,2,43,1,3
0,67077333,249000,2,55,1,1
0,70175178,100000,1,45,1,3
0,69710528,169000,2,70,1,R
0,68612291,169000,2,58,1,T
0,70571160,875000,4,170,2,4
0,69292422,1400000,5,240,3,3
0,68203239,309000,5,110,1,2
0,52827663,119000,1,43,1,T
0,70378412,550000,3,146,2,1
0,69049848,1990000,5,272,3,A
0,70391106,485000,3,125,2,7
0,67600359,449000,4,110,2,6
0,68640933,,5,240,2,A
0,53491522,160000,1,41,1,T
0,68828461,299000,3,115,2,5
0,69199092,880000,5,145,2,4
0,60262446,320000,4,112,2,A
0,70077614,98000,2,40,1,A
0,69910068,620000,5,140,2,1
0,70513488,160000,2,65,1,2
0,69011847,340000,3,70,2,R
0,70534814,165000,1,35,1,A
0,67799037,240000,2,89,1,4
0,70379250,285000,3,70,1,A
0,68867099,235000,5,100,1,4
0,69979708,680000,5,162,2,2
0,67695849,490000,5,135,2,2
0,70494140,785000,4,140,2,5
